file_name,site_name,sensor_X,sensor_Y,lon_X,lat_X,lon_Y,lat_Y,dist,dist_limit,dateTime_X,dateTime_Y,diff_time,diff_time_limit,n,Slope,Slope_log,Slope_II_low,Slope_II,Slope_II_high,Slope_II_int_low,Slope_II_int,Slope_II_int_high,Slope_II_p,Slope_II_slope_bias_sig,Slope_II_int_bias_sig,RMSE,MSA,MAPE,MRD_25,MRD_50,MRD_75,MARD_25,MARD_50,MARD_75,Bias_25,Bias_50,Bias_75,Error_25,Error_50,Error_75
SNPP_20251026T130600_vs_HYPERNETS_20251026T133000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6830220000000002,43.418091,2.41,5,2025-10-26T12:30:00Z,2025-10-26T12:06:00Z,24,30,4,0.4181,1.5616,0.1477,0.4763,1.5357,-0.010957,-0.002038,7.28e-4,NA,FALSE,FALSE,0.006914,0.006448,79.5825,-0.86489,-0.783415,-0.71435,0.71435,0.783415,0.86489,-917.4271,-370.7862,-254.2504,254.2504,370.7862,917.4271
SNPP_20251027T124800_vs_HYPERNETS_20251027T123000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6884930000000002,43.423798000000005,2.32,5,2025-10-27T11:30:00Z,2025-10-27T11:48:00Z,18,30,5,0.796,1.1552,0.5678,0.8122,1.162,-0.002817,-7.02e-4,7.76e-4,NA,FALSE,FALSE,0.002008,0.001838,32.9547,-0.36387,-0.256139,-0.253349,0.253349,0.256139,0.36387,-57.2005,-34.4338,-33.9313,33.9313,34.4338,57.2005
SNPP_20251027T124800_vs_HYPERNETS_20251027T124500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6884930000000002,43.423798000000005,2.32,5,2025-10-27T11:45:00Z,2025-10-27T11:48:00Z,3,30,5,0.8188,1.1629,0.5521,0.8429,1.287,-0.003745,-0.001001,7.97e-4,NA,FALSE,FALSE,0.002131,0.001972,34.5523,-0.367669,-0.296398,-0.236826,0.236826,0.296398,0.367669,-58.1451,-42.1258,-31.0317,31.0317,42.1258,58.1451
SNPP_20251027T124800_vs_HYPERNETS_20251027T130000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6884930000000002,43.423798000000005,2.32,5,2025-10-27T12:00:00Z,2025-10-27T11:48:00Z,12,30,5,0.8326,1.067,0.6063,0.8473,1.1841,-0.002104,-3.08e-4,9.76e-4,NA,FALSE,FALSE,0.001315,0.001123,22.2948,-0.287213,-0.157311,-0.123526,0.123526,0.157311,0.287213,-40.2943,-18.6677,-14.0935,14.0935,18.6677,40.2943
SNPP_20251027T124800_vs_HYPERNETS_20251027T131500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6884930000000002,43.423798000000005,2.32,5,2025-10-27T12:15:00Z,2025-10-27T11:48:00Z,27,30,5,0.8325,1.1113,0.6088,0.8468,1.178,-0.002283,-4.58e-4,8.54e-4,NA,FALSE,FALSE,0.00147,0.001302,25.6751,-0.303222,-0.172765,-0.166352,0.166352,0.172765,0.303222,-43.5178,-20.8846,-19.9547,19.9547,20.8846,43.5178
SNPP_20251028T123001_vs_HYPERNETS_20251028T121500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.692163,43.42512500000001,2.51,5,2025-10-28T11:15:00Z,2025-10-28T11:30:01Z,15,30,4,0.7501,1.2586,0.2682,0.849,2.6874,-0.017152,-0.002964,0.001518,NA,FALSE,FALSE,0.0044470000000000004,0.00413,57.7123,-0.665929,-0.54194,-0.453133,0.453133,0.54194,0.665929,-245.7407,-119.4195,-84.4046,84.4046,119.4195,245.7407
SNPP_20251028T123001_vs_HYPERNETS_20251028T124500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.692163,43.42512500000001,2.51,5,2025-10-28T11:45:00Z,2025-10-28T11:30:01Z,15,30,4,0.6998,1.3227,0.2529,0.7878,2.4541,-0.017183,-0.00308,0.001447,NA,FALSE,FALSE,0.00519,0.004876,61.7668,-0.693926,-0.590338,-0.514079,0.514079,0.590338,0.693926,-277.4305,-144.8555,-108.112,108.112,144.8555,277.4305
SNPP_20251028T123001_vs_HYPERNETS_20251028T130000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.692163,43.42512500000001,2.51,5,2025-10-28T12:00:00Z,2025-10-28T11:30:01Z,30,30,4,0.6977,1.3709,0.2609,0.7735,2.2934,-0.015895,-0.002983,0.001372,NA,FALSE,FALSE,0.005205,0.004907,62.1735,-0.69323,-0.594629,-0.523134,0.523134,0.594629,0.69323,-275.0008,-147.262,-112.1187,112.1187,147.262,275.0008
SNPP_20251103T121200_vs_HYPERNETS_20251103T114500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.690793,43.419838,2.73,5,2025-11-03T10:45:00Z,2025-11-03T11:12:00Z,27,30,2,2.2498,9.6289,NA,2.2498,NA,NA,-0.013551,NA,NA,NA,NA,0.00483,0.004702,69.4411,-0.815771,-0.694411,-0.573052,0.573052,0.694411,0.815771,-825.5825,-438.6027,-213.4166,213.4166,438.6027,825.5825
SNPP_20251103T121200_vs_HYPERNETS_20251103T120000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.690793,43.419838,2.73,5,2025-11-03T11:00:00Z,2025-11-03T11:12:00Z,12,30,2,2.2418,9.3958,NA,2.2418,NA,NA,-0.01317,NA,NA,NA,NA,0.004688,0.004557,68.8671,-0.812131,-0.688671,-0.565211,0.565211,0.688671,0.812131,-804.8652,-427.3673,-207.3565,207.3565,427.3673,804.8652
SNPP_20251103T121200_vs_HYPERNETS_20251103T121500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.690793,43.419838,2.73,5,2025-11-03T11:15:00Z,2025-11-03T11:12:00Z,3,30,2,2.1951,8.9666,NA,2.1951,NA,NA,-0.012467,NA,NA,NA,NA,0.004517,0.004385,68.2042,-0.807766,-0.682042,-0.556318,0.556318,0.682042,0.807766,-778.9792,-413.8601,-200.4078,200.4078,413.8601,778.9792
SNPP_20251103T121200_vs_HYPERNETS_20251103T123000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.690793,43.419838,2.73,5,2025-11-03T11:30:00Z,2025-11-03T11:12:00Z,18,30,2,2.2547,9.3849,NA,2.2547,NA,NA,-0.013152,NA,NA,NA,NA,0.004643,0.00451,68.6558,-0.810847,-0.686558,-0.562268,0.562268,0.686558,0.810847,-798.5908,-423.7497,-205.271,205.271,423.7497,798.5908
SNPP_20251104T115400_vs_HYPERNETS_20251104T113000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6926779999999995,43.423866,2.61,5,2025-11-04T10:30:00Z,2025-11-04T10:54:00Z,24,30,5,0.4162,0.5115,0.2412,0.8389,2.9177,-0.009213,0.003139,0.00669,NA,FALSE,FALSE,0.003524,0.002544,64.1158,0.033511,0.435237,0.695711,0.08845,0.435237,0.695711,3.3511,43.5237,69.5711,9.7032,43.5237,69.5711
SNPP_20251104T115400_vs_HYPERNETS_20251104T114500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6926779999999995,43.423866,2.61,5,2025-11-04T10:45:00Z,2025-11-04T10:54:00Z,9,30,5,0.3639,0.4869,0.2145,0.7508,2.6279,-0.008863,0.00327,0.006736,NA,FALSE,FALSE,0.003454,0.002653,59.4089,-0.062755,0.345456,0.565067,0.169592,0.345456,0.565067,-6.6957,34.5456,56.5067,20.4227,34.5456,56.5067
SNPP_20251107T124201_vs_HYPERNETS_20251107T121500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6841800000000005,43.421013,2.24,5,2025-11-07T11:15:00Z,2025-11-07T11:42:01Z,27,30,4,0.6603,1.9075,0.2975,0.6955,1.6259,-0.008564,-0.002036,7.56e-4,NA,FALSE,FALSE,0.004363,0.004172,66.2934,-0.757201,-0.681544,-0.587276,0.587276,0.681544,0.757201,-328.9547,-216.6037,-147.7071,147.7071,216.6037,328.9547
SNPP_20251107T124201_vs_HYPERNETS_20251107T123000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6841800000000005,43.421013,2.24,5,2025-11-07T11:30:00Z,2025-11-07T11:42:01Z,12,30,4,0.6529,1.9566,0.2969,0.6865,1.5876,-0.008591,-0.002101,7.05e-4,NA,FALSE,FALSE,0.004549,0.004359,67.1774,-0.763866,-0.688743,-0.596651,0.596651,0.688743,0.763866,-342.784,-223.9272,-153.4548,153.4548,223.9272,342.784
SNPP_20251107T124201_vs_HYPERNETS_20251107T124500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6841800000000005,43.421013,2.24,5,2025-11-07T11:45:00Z,2025-11-07T11:42:01Z,3,30,4,0.6513,1.9458,0.3102,0.6794,1.488,-0.007782,-0.002008,6.28e-4,NA,FALSE,FALSE,0.004487,0.004297,66.9092,-0.756553,-0.681907,-0.594446,0.594446,0.681907,0.756553,-330.9001,-216.5282,-151.636,151.636,216.5282,330.9001
SNPP_20251107T124201_vs_HYPERNETS_20251107T130000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6841800000000005,43.421013,2.24,5,2025-11-07T12:00:00Z,2025-11-07T11:42:01Z,18,30,4,0.6476,1.9156,0.3114,0.6746,1.4611,-0.007507,-0.001936,6.37e-4,NA,FALSE,FALSE,0.004437,0.004241,66.6394,-0.751724,-0.678233,-0.592903,0.592903,0.678233,0.751724,-322.3509,-212.6704,-150.5772,150.5772,212.6704,322.3509
SNPP_20251108T122401_vs_HYPERNETS_20251108T123000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.664546,43.429527,0.59,5,2025-11-08T11:30:00Z,2025-11-08T11:24:01Z,6,30,5,0.4648,2.307,0.2252,0.6762,2.0299,-0.00929,-4.44e-4,0.002502,NA,FALSE,FALSE,0.003392,0.002987,49.2555,-0.540845,-0.435463,-0.233839,0.280662,0.435463,0.540845,-117.7914,-77.1362,-30.5209,30.5209,77.1362,117.7914
SNPP_20251108T122401_vs_HYPERNETS_20251108T124500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.664546,43.429527,0.59,5,2025-11-08T11:45:00Z,2025-11-08T11:24:01Z,21,30,5,0.462,2.1341,0.2257,0.69,2.1091,-0.008983,-2.65e-4,0.002587,NA,FALSE,FALSE,0.003111,0.002767,50.2695,-0.517095,-0.411766,-0.171101,0.411766,0.443473,0.517095,-107.0802,-70.0004,-20.642,44.3473,70.0004,107.0802
SNPP_20251109T120001_vs_HYPERNETS_20251109T114500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.693951,43.422501000000004,2.77,5,2025-11-09T10:45:00Z,2025-11-09T11:00:01Z,15,30,4,0.5787,0.656,0.2363,0.6231,1.6433,-0.005222,-2e-6,0.001978,NA,FALSE,FALSE,0.002317,0.00203,36.5831,-0.487875,-0.396266,-0.207071,0.274222,0.396266,0.487875,-95.5719,-66.9431,-29.5238,37.9474,66.9431,95.5719
SNPP_20251109T120001_vs_HYPERNETS_20251109T120000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.693951,43.422501000000004,2.77,5,2025-11-09T11:00:00Z,2025-11-09T11:00:01Z,0,30,4,0.5715,0.6715,0.2223,0.6245,1.7548,-0.006188,-1.5e-4,0.002,NA,FALSE,FALSE,0.002529,0.002189,36.0336,-0.5132,-0.41186,-0.238407,0.258996,0.41186,0.5132,-106.0397,-71.6332,-33.9191,36.6485,71.6332,106.0397
SNPP_20251109T120001_vs_HYPERNETS_20251109T121500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.693951,43.422501000000004,2.77,5,2025-11-09T11:15:00Z,2025-11-09T11:00:01Z,15,30,4,0.5834,0.6581,0.2337,0.6317,1.7072,-0.005538,-4.1e-5,0.001993,NA,FALSE,FALSE,0.002304,0.002018,36.3567,-0.489736,-0.392995,-0.203543,0.266826,0.392995,0.489736,-96.3331,-66.1716,-28.7118,36.6144,66.1716,96.3331
SNPP_20251109T120001_vs_HYPERNETS_20251109T123000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.693951,43.422501000000004,2.77,5,2025-11-09T11:30:00Z,2025-11-09T11:00:01Z,30,30,4,0.6095,0.6532,0.2679,0.6451,1.553,-0.004123,1.51e-4,0.001926,NA,FALSE,FALSE,0.001902,0.001693,35.7484,-0.435127,-0.35585,-0.149011,0.278207,0.35585,0.435127,-77.0885,-56.196,-21.4034,36.188,56.196,77.0885
SNPP_20251116T131200_vs_HYPERNETS_20251116T124500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6855070000000003,43.42141,2.28,5,2025-11-16T11:45:00Z,2025-11-16T12:12:00Z,27,30,3,0.471,0.6445,0.037,0.6543,11.5802,-0.079457,-0.001415,0.002995,NA,FALSE,FALSE,0.004608,0.003884,50.4214,-0.592604,-0.385382,-0.356407,0.356407,0.385382,0.592604,-185.098,-62.7027,-55.5355,55.5355,62.7027,185.098
SNPP_20251116T131200_vs_HYPERNETS_20251116T130000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6855070000000003,43.42141,2.28,5,2025-11-16T12:00:00Z,2025-11-16T12:12:00Z,12,30,3,0.4916,0.6556,0.0387,0.6688,11.5619,-0.077223,-0.001397,0.00299,NA,FALSE,FALSE,0.004395,0.003702,49.3252,-0.58343,-0.374797,-0.343846,0.343846,0.374797,0.58343,-177.3473,-59.948,-52.5731,52.5731,59.948,177.3473
SNPP_20251116T131200_vs_HYPERNETS_20251116T131500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6855070000000003,43.42141,2.28,5,2025-11-16T12:15:00Z,2025-11-16T12:12:00Z,3,30,3,0.5213,0.6866,0.0411,0.6997,11.9024,-0.077294,-0.001477,0.00298,NA,FALSE,FALSE,0.004154,0.003509,48.792,-0.570057,-0.356362,-0.340005,0.340005,0.356362,0.570057,-168.0415,-55.3669,-51.5628,51.5628,55.3669,168.0415
SNPP_20251116T131200_vs_HYPERNETS_20251116T133000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6855070000000003,43.42141,2.28,5,2025-11-16T12:30:00Z,2025-11-16T12:12:00Z,18,30,3,0.5508,0.6891,0.0436,0.7294,12.1936,-0.075304,-0.00144,0.002978,NA,FALSE,FALSE,0.00381,0.003184,46.1725,-0.549988,-0.328939,-0.307068,0.307068,0.328939,0.549988,-155.1151,-49.0178,-44.3863,44.3863,49.0178,155.1151
SNPP_20251117T125401_vs_HYPERNETS_20251117T123100_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6858049999999998,43.431553,1.79,5,2025-11-17T11:31:00Z,2025-11-17T11:54:01Z,23,30,2,2.2429,15.5614,NA,2.2429,NA,NA,-0.014492,NA,NA,NA,NA,0.00535,0.005212,73.1383,-0.859887,-0.731383,-0.60288,0.60288,0.731383,0.859887,-3220.8231,-1180.1828,-393.5126,393.5126,1180.1828,3220.8231
SNPP_20251117T125401_vs_HYPERNETS_20251117T124500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6858049999999998,43.431553,1.79,5,2025-11-17T11:45:00Z,2025-11-17T11:54:01Z,9,30,2,2.1917,15.051,NA,2.1917,NA,NA,-0.013949,NA,NA,NA,NA,0.005273,0.005138,72.9708,-0.858962,-0.729708,-0.600453,0.600453,0.729708,0.858962,-3178.9643,-1166.8551,-389.46,389.46,1166.8551,3178.9643
SNPP_20251117T125401_vs_HYPERNETS_20251117T131500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6858049999999998,43.431553,1.79,5,2025-11-17T12:15:00Z,2025-11-17T11:54:01Z,21,30,2,2.2227,14.9843,NA,2.2227,NA,NA,-0.013879,NA,NA,NA,NA,0.005145,0.005003,72.4813,-0.856401,-0.724813,-0.593224,0.593224,0.724813,0.856401,-3117.8123,-1143.6031,-380.6212,380.6212,1143.6031,3117.8123
SNPP_20251118T123600_vs_HYPERNETS_20251118T121500_RHOW_C.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.690385,43.424309,2.42,5,2025-11-18T11:15:00Z,2025-11-18T11:36:00Z,21,30,4,0.7331,0.924,0.3713,0.7582,1.5481,-0.004081,-3.15e-4,0.00153,NA,FALSE,FALSE,0.001698,0.001468,29.8237,-0.369552,-0.286316,-0.215,0.215,0.286316,0.369552,-58.8154,-40.7102,-27.3993,27.3993,40.7102,58.8154
SNPP_20251118T123600_vs_HYPERNETS_20251118T123000_RHOW_C.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.690385,43.424309,2.42,5,2025-11-18T11:30:00Z,2025-11-18T11:36:00Z,6,30,4,0.7403,0.9849,0.3908,0.7619,1.4853,-0.003846,-3.65e-4,0.00142,NA,FALSE,FALSE,0.001717,0.001511,31.8168,-0.35779,-0.310196,-0.270574,0.270574,0.310196,0.35779,-55.9909,-45.0715,-37.1646,37.1646,45.0715,55.9909
SNPP_20251118T123600_vs_HYPERNETS_20251118T124500_RHOW_C.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.690385,43.424309,2.42,5,2025-11-18T11:45:00Z,2025-11-18T11:36:00Z,9,30,4,0.7466,0.9833,0.3954,0.768,1.4919,-0.003813,-3.62e-4,0.001415,NA,FALSE,FALSE,0.00167,0.001468,31.1601,-0.352246,-0.303133,-0.262488,0.262488,0.303133,0.352246,-54.6485,-43.6118,-35.6536,35.6536,43.6118,54.6485
SNPP_20251118T123600_vs_HYPERNETS_20251118T130000_RHOW_C.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.690385,43.424309,2.42,5,2025-11-18T12:00:00Z,2025-11-18T11:36:00Z,24,30,4,0.7451,1.0261,0.3715,0.7721,1.6048,-0.004742,-5.69e-4,0.001439,NA,FALSE,FALSE,0.001901,0.001711,35.5145,-0.411279,-0.369716,-0.313582,0.313582,0.369716,0.411279,-69.9569,-58.8414,-45.9812,45.9812,58.8414,69.9569
SNPP_20251121T131801_vs_HYPERNETS_20251121T130000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6933190000000002,43.424685999999994,2.62,5,2025-11-21T12:00:00Z,2025-11-21T12:18:01Z,18,30,3,0.6969,0.956,0.062,0.8112,10.6102,-0.05969,-0.001279,0.003187,NA,FALSE,FALSE,0.002814,0.002405,41.1297,-0.497612,-0.373611,-0.306139,0.306139,0.373611,0.497612,-105.4042,-59.6453,-44.8074,44.8074,59.6453,105.4042
SNPP_20251121T131801_vs_HYPERNETS_20251121T131500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6933190000000002,43.424685999999994,2.62,5,2025-11-21T12:15:00Z,2025-11-21T12:18:01Z,3,30,3,0.7181,1.0182,0.0672,0.8158,9.9025,-0.056351,-0.001379,0.00315,NA,FALSE,FALSE,0.002838,0.002493,43.0004,-0.517674,-0.418351,-0.336507,0.336507,0.418351,0.517674,-111.8695,-71.9251,-51.8774,51.8774,71.9251,111.8695
SNPP_20251121T131801_vs_HYPERNETS_20251121T133000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6933190000000002,43.424685999999994,2.62,5,2025-11-21T12:30:00Z,2025-11-21T12:18:01Z,12,30,3,0.7187,0.97,0.0625,0.8482,11.5105,-0.06329,-0.00137,0.003193,NA,FALSE,FALSE,0.002675,0.002251,39.8332,-0.493445,-0.371502,-0.289804,0.289804,0.371502,0.493445,-103.3934,-59.1094,-41.7473,41.7473,59.1094,103.3934
SNPP_20251121T131801_vs_HYPERNETS_20251121T134500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6933190000000002,43.424685999999994,2.62,5,2025-11-21T12:45:00Z,2025-11-21T12:18:01Z,27,30,3,0.7887,0.9119,0.0706,0.9148,11.8497,-0.057154,-0.001131,0.003194,NA,FALSE,FALSE,0.002027,0.001567,30.4498,-0.394297,-0.228336,-0.176618,0.176618,0.228336,0.394297,-71.6673,-29.59,-21.6906,21.6906,29.59,71.6673
SNPP_20251122T130000_vs_HYPERNETS_20251122T123000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6953419999999997,43.42113500000001,2.95,5,2025-11-22T11:30:00Z,2025-11-22T12:00:00Z,30,30,4,1.0304,0.825,0.3817,1.1468,3.445,-0.012408,-0.001379,0.002293,NA,FALSE,FALSE,0.001473,0.001303,35.3832,-0.37478,-0.103527,0.16615,0.238861,0.352257,0.467228,-65.5721,-14.06,15.8102,31.9949,41.1788,65.9417
SNPP_20251122T130000_vs_HYPERNETS_20251122T124500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6953419999999997,43.42113500000001,2.95,5,2025-11-22T11:45:00Z,2025-11-22T12:00:00Z,15,30,4,1.0501,0.8445,0.3951,1.1614,3.414,-0.011964,-0.001348,0.002263,NA,FALSE,FALSE,0.001407,0.00127,35.0459,-0.361803,-0.090013,0.176894,0.233245,0.345576,0.46279,-61.8567,-12.3211,16.9624,30.7325,39.9146,64.2494
SNPP_20251122T130000_vs_HYPERNETS_20251122T130000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6953419999999997,43.42113500000001,2.95,5,2025-11-22T12:00:00Z,2025-11-22T12:00:00Z,0,30,4,1.074,0.8297,0.4115,1.1798,3.3828,-0.011167,-0.001208,0.002265,NA,FALSE,FALSE,0.001308,0.001234,37.0687,-0.332854,-0.06034,0.226296,0.218633,0.38481,0.536865,-54.4097,-8.6288,21.5588,27.7244,42.2859,70.6269
SNPP_20251122T130000_vs_HYPERNETS_20251122T131500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6953419999999997,43.42113500000001,2.95,5,2025-11-22T12:15:00Z,2025-11-22T12:00:00Z,15,30,4,1.084,0.846,0.4037,1.2039,3.5905,-0.012403,-0.001417,0.002267,NA,FALSE,FALSE,0.001396,0.001292,35.8732,-0.347019,-0.063652,0.207441,0.227555,0.346457,0.477634,-58.4965,-9.2105,20.0906,29.2031,39.1254,65.776
SNPP_20251122T130000_vs_HYPERNETS_20251122T133000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.6953419999999997,43.42113500000001,2.95,5,2025-11-22T12:30:00Z,2025-11-22T12:00:00Z,30,30,4,1.1808,0.859,0.4847,1.2698,3.3264,-0.00919,-9.58e-4,0.002185,NA,FALSE,FALSE,0.001181,0.001123,39.2092,-0.236601,0.040281,0.349943,0.214593,0.35931,0.53681,-33.7681,2.1945,33.6623,22.1404,44.6921,75.3079
SNPP_20251127T130601_vs_HYPERNETS_20251127T124500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.686723,43.425484,2.1,5,2025-11-27T11:45:00Z,2025-11-27T12:06:01Z,21,30,3,0.6387,0.7505,0.0588,0.7308,9.0845,-0.041903,-4.86e-4,0.002846,NA,FALSE,FALSE,0.002297,0.001821,30.1624,-0.416851,-0.240229,-0.1557,0.1557,0.240229,0.416851,-79.9342,-31.6187,-19.0394,19.0394,31.6187,79.9342
SNPP_20251127T130601_vs_HYPERNETS_20251127T130000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.686723,43.425484,2.1,5,2025-11-27T12:00:00Z,2025-11-27T12:06:01Z,6,30,3,0.6724,0.728,0.0645,0.7565,8.8728,-0.038216,-3.88e-4,0.002837,NA,FALSE,FALSE,0.001985,0.001557,27.2173,-0.384459,-0.208544,-0.080471,0.128073,0.208544,0.384459,-69.5295,-26.3494,-9.8218,15.0495,26.3494,69.5295
SNPP_20251127T130601_vs_HYPERNETS_20251127T131500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.686723,43.425484,2.1,5,2025-11-27T12:15:00Z,2025-11-27T12:06:01Z,9,30,3,0.651,0.7605,0.0594,0.7481,9.4268,-0.042961,-5.21e-4,0.002847,NA,FALSE,FALSE,0.002225,0.001753,29.7981,-0.407063,-0.224922,-0.152369,0.152369,0.224922,0.407063,-77.2207,-29.0192,-18.4105,18.4105,29.0192,77.2207
SNPP_20251127T130601_vs_HYPERNETS_20251127T133000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.686723,43.425484,2.1,5,2025-11-27T12:30:00Z,2025-11-27T12:06:01Z,24,30,3,0.7306,0.7227,0.0709,0.8187,9.4567,-0.037312,-3.64e-4,0.002834,NA,FALSE,FALSE,0.001603,0.001241,27.3111,-0.330506,-0.142136,0.008092,0.150228,0.15832,0.338598,-55.6547,-16.5686,-0.3174,16.1997,16.5686,55.6547
SNPP_20251129T123000_vs_HYPERNETS_20251129T120000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.688056,43.423595000000006,2.3,5,2025-11-29T11:00:00Z,2025-11-29T11:30:00Z,30,30,4,0.4701,0.9342,0.226,0.4897,1.061,-0.004805,2.02e-4,0.002513,NA,FALSE,FALSE,0.004581,0.00427,48.2028,-0.503918,-0.481855,-0.459965,0.459965,0.481855,0.503918,-101.8781,-93.013,-85.3824,85.3824,93.013,101.8781
SNPP_20251129T123000_vs_HYPERNETS_20251129T121500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.688056,43.423595000000006,2.3,5,2025-11-29T11:15:00Z,2025-11-29T11:30:00Z,15,30,4,0.4662,0.9076,0.2238,0.4858,1.0547,-0.004606,3.03e-4,0.002563,NA,FALSE,FALSE,0.004463,0.004134,47.1628,-0.488882,-0.469457,-0.452203,0.452203,0.469457,0.488882,-96.0623,-88.4864,-82.7887,82.7887,88.4864,96.0623
SNPP_20251129T123000_vs_HYPERNETS_20251129T123000_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.688056,43.423595000000006,2.3,5,2025-11-29T11:30:00Z,2025-11-29T11:30:00Z,0,30,4,0.4621,0.8788,0.2207,0.4818,1.052,-0.004437,4.03e-4,0.00262,NA,FALSE,FALSE,0.004347,0.003996,46.0376,-0.483468,-0.454646,-0.431554,0.431554,0.454646,0.483468,-94.0184,-83.3963,-76.0603,76.0603,83.3963,94.0184
SNPP_20251129T123000_vs_HYPERNETS_20251129T124500_RHOW_R.csv,THFR,Hyp,SNPP,3.6641600000000003,43.43485999999999,3.688056,43.423595000000006,2.3,5,2025-11-29T11:45:00Z,2025-11-29T11:30:00Z,15,30,4,0.4562,0.873,0.2158,0.4764,1.0521,-0.004504,4.2e-4,0.002649,NA,FALSE,FALSE,0.004418,0.004058,46.3729,-0.487319,-0.457008,-0.433418,0.433418,0.457008,0.487319,-95.5007,-84.2012,-76.6277,76.6277,84.2012,95.5007
