file_name,site_name,sensor_X,sensor_Y,lon_X,lat_X,lon_Y,lat_Y,dist,dist_limit,dateTime_X,dateTime_Y,diff_time,diff_time_limit,n,Slope,Slope_log,Slope_II_low,Slope_II,Slope_II_high,Slope_II_int_low,Slope_II_int,Slope_II_int_high,Slope_II_p,Slope_II_slope_bias_sig,Slope_II_int_bias_sig,RMSE,MSA,MAPE,MRD_25,MRD_50,MRD_75,MARD_25,MARD_50,MARD_75,Bias_25,Bias_50,Bias_75,Error_25,Error_50,Error_75
S3A_20241221T102802_vs_HYPERNETS_20241221T100000_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046803,45.55508,0.96,0.8999999999999999,2024-12-21T09:00:00Z,2024-12-21T09:28:02Z,28,15,16,0.9888,0.8376,0.9235,0.998,1.0784,-0.001223,0.002594,0.006126,NA,FALSE,FALSE,0.004776,0.003407,20.2886,-0.046908,0.010768,0.091587,0.039043,0.056249,0.111607,-4.922,1.0733,9.0751,3.9741,5.7877,11.8465
S3A_20241221T102802_vs_HYPERNETS_20241221T101500_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046803,45.55508,0.96,0.8999999999999999,2024-12-21T09:15:00Z,2024-12-21T09:28:02Z,13,15,16,0.7642,0.7729,0.72,0.7694,0.8223,0.001373,0.004492,0.007411,NA,TRUE,TRUE,0.013399,0.011084,28.5229,-0.19562,-0.183589,-0.12406,0.162245,0.191344,0.197695,-24.3195,-22.4874,-14.2504,19.3569,22.83,24.6093
S3A_20241221T102802_vs_HYPERNETS_20241221T103000_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046803,45.55508,0.96,0.8999999999999999,2024-12-21T09:30:00Z,2024-12-21T09:28:02Z,2,15,16,0.8112,0.7849,0.7702,0.8152,0.8628,0.003056,0.005645,0.008091,NA,TRUE,TRUE,0.008735,0.006935,20.7392,-0.114202,-0.052023,0.0657,0.066635,0.108621,0.161147,-12.8969,-5.5107,6.57,6.6635,12.1858,19.1423
S3A_20250609T102044_vs_HYPERNETS_20250609T100000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.044843,45.552710000000005,0.66,0.8999999999999999,2025-06-09T08:00:00Z,2025-06-09T08:20:44Z,21,15,13,0.4698,0.7375,0.3992,0.5001,0.6265,-0.005513,-2.8e-4,0.003897,NA,TRUE,FALSE,0.02717,0.021101,42.6301,-0.515488,-0.459208,-0.221516,0.286566,0.459208,0.515488,-106.3932,-84.9139,-28.4549,40.0899,84.9139,106.3932
S3A_20250609T102044_vs_HYPERNETS_20250609T104500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.044843,45.552710000000005,0.66,0.8999999999999999,2025-06-09T08:45:00Z,2025-06-09T08:20:44Z,24,15,13,0.3801,0.7231,0.3213,0.4078,0.5177,-0.005277,1.76e-4,0.004471,NA,TRUE,FALSE,0.037954,0.029322,50.1892,-0.575269,-0.545299,-0.353476,0.353476,0.545299,0.575269,-135.4433,-119.9248,-54.6732,54.6732,119.9248,135.4433
S3A_20250610T095433_vs_HYPERNETS_20250610T093000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.045267,45.554122,0.81,0.8999999999999999,2025-06-10T07:30:00Z,2025-06-10T07:54:33Z,25,15,14,0.7689,0.7775,0.6905,0.7857,0.894,-0.005865,-7.5e-4,0.003745,NA,TRUE,FALSE,0.013997,0.011339,30.2084,-0.225785,-0.194192,-0.122036,0.136477,0.204942,0.264642,-29.1631,-24.1036,-13.9006,15.8254,25.7785,36.0492
S3A_20250610T095433_vs_HYPERNETS_20250610T101500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.045267,45.554122,0.81,0.8999999999999999,2025-06-10T08:15:00Z,2025-06-10T07:54:33Z,20,15,14,0.6902,0.7244,0.6094,0.7129,0.8339,-0.004825,0.001151,0.00626,NA,TRUE,FALSE,0.017929,0.014238,34.2777,-0.243466,-0.228203,0.080132,0.182311,0.234216,0.326054,-32.1819,-29.5681,8.0126,20.8507,30.5872,48.7272
S3A_20250612T104311_vs_HYPERNETS_20250612T110000_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046365,45.553713,0.82,0.8999999999999999,2025-06-12T09:00:00Z,2025-06-12T08:43:11Z,17,15,14,0.6328,0.853,0.5407,0.6816,0.8593,-0.017208,-0.005973,0.002938,NA,TRUE,FALSE,0.031456,0.026156,39.521,-0.373619,-0.343791,-0.326686,0.326686,0.343791,0.373619,-59.6556,-52.3922,-48.5194,48.5194,52.3922,59.6556
S3A_20250616T103927_vs_HYPERNETS_20250616T101500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0449039999999998,45.553036,0.69,0.8999999999999999,2025-06-16T08:15:00Z,2025-06-16T08:39:27Z,24,15,14,0.7786,0.8277,0.6741,0.8199,0.9972,-0.007047,8.4e-5,0.005947,NA,TRUE,FALSE,0.011903,0.007911,20.9741,-0.189322,-0.05642,0.133975,0.07992,0.140906,0.297924,-23.4646,-5.9795,13.3913,8.3587,14.4422,42.7928
S3A_20250616T103927_vs_HYPERNETS_20250616T110100_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0449039999999998,45.553036,0.69,0.8999999999999999,2025-06-16T09:01:00Z,2025-06-16T08:39:27Z,22,15,14,0.6696,0.813,0.5725,0.7204,0.9065,-0.00825,2.3e-4,0.006969,NA,TRUE,FALSE,0.018425,0.012731,22.461,-0.284801,-0.143123,0.022468,0.054274,0.148291,0.351995,-40.0403,-16.703,2.2349,5.5488,17.412,42.5632
S3A_20250628T102815_vs_HYPERNETS_20250628T100000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.042507,45.55447899999999,0.78,0.8999999999999999,2025-06-28T08:00:00Z,2025-06-28T08:28:15Z,28,15,16,0.9258,0.6866,0.8793,0.9303,0.9844,0.002742,0.0057539999999999996,0.0086,NA,TRUE,TRUE,0.004485,0.003281,29.174,-0.013726,0.002397,0.225741,0.012189,0.027364,0.225741,-1.3917,0.2397,22.5034,1.234,2.8144,22.5034
S3A_20250628T102815_vs_HYPERNETS_20250628T104500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.042507,45.55447899999999,0.78,0.8999999999999999,2025-06-28T08:45:00Z,2025-06-28T08:28:15Z,17,15,16,0.7927,0.6322,0.7567,0.7957,0.8368,0.001661,0.004406,0.007016,NA,TRUE,TRUE,0.012788,0.010742,38.8205,-0.174624,-0.1408,-0.104302,0.11577900000000001,0.144998,0.179211,-21.1575,-16.3887,-11.6659,13.094,16.9587,21.8341
S3A_20250701T105041_vs_HYPERNETS_20250701T103000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.044646,45.552446999999994,0.62,0.8999999999999999,2025-07-01T08:30:00Z,2025-07-01T08:50:41Z,21,15,16,0.4342,0.0405,0.4589,0.7127,1.1068,0.073519,0.08418,0.091045,NA,FALSE,TRUE,0.078319,0.076407,1691.8621,1.686021,2.596916,20.406917,1.686021,2.596916,20.406917,168.5772,259.6916,2038.0976,168.5772,259.6916,2038.0976
S3A_20250701T105041_vs_HYPERNETS_20250701T111500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.044646,45.552446999999994,0.62,0.8999999999999999,2025-07-01T09:15:00Z,2025-07-01T08:50:41Z,24,15,16,0.3732,0.039,0.4061,0.6362,0.9967,0.073124,0.084097,0.0911,NA,TRUE,TRUE,0.075595,0.073024,1497.3672,1.406559,2.237696,17.244703,1.406559,2.237696,17.244703,140.5976,223.7257,1722.1454,140.5976,223.7257,1722.1454
S3A_20250709T104311_vs_HYPERNETS_20250709T110000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0451209999999997,45.55426099999999,0.82,0.8999999999999999,2025-07-09T09:00:00Z,2025-07-09T08:43:11Z,17,15,14,0.7009,0.8952,0.6206,0.7224,0.8409,-0.00539,-0.002361,2.41e-4,NA,TRUE,FALSE,0.011794,0.009471,35.0809,-0.387284,-0.331794,-0.272757,0.272757,0.331794,0.387284,-63.355,-49.6546,-37.5682,37.5682,49.6546,63.355
S3A_20250710T101700_vs_HYPERNETS_20250710T100000_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046633,45.554142999999996,0.87,0.8999999999999999,2025-07-10T08:00:00Z,2025-07-10T08:17:00Z,17,15,16,0.7458,0.779,0.6745,0.7643,0.8661,-0.007262,-0.003205,3.75e-4,NA,TRUE,FALSE,0.015201,0.013148,46.6483,-0.343827,-0.293159,-0.203088,0.235298,0.317003,0.356406,-52.3988,-41.4903,-25.4843,30.8071,46.4414,55.4593
S3A_20250710T101700_vs_HYPERNETS_20250710T104500_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046633,45.554142999999996,0.87,0.8999999999999999,2025-07-10T08:45:00Z,2025-07-10T08:17:00Z,28,15,16,0.8751,0.6953,0.7793,0.9084,1.0589,-0.005864,-0.001156,0.002883,NA,FALSE,FALSE,0.007597,0.005582,48.1607,-0.165839,-0.029547,0.203765,0.058518,0.189345,0.317899,-19.9189,-3.0447,20.2889,6.1303,21.6816,35.5908
S3A_20250711T095050_vs_HYPERNETS_20250711T093000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046878,45.55424899999999,0.89,0.8999999999999999,2025-07-11T07:30:00Z,2025-07-11T07:50:50Z,21,15,15,0.8631,0.7926,0.7718,0.8878,1.0211,-0.011107,-0.004532,0.001184,NA,FALSE,FALSE,0.01259,0.010979,41.7847,-0.236362,-0.215098,-0.178201,0.193354,0.215139,0.264277,-30.9711,-27.4044,-21.6909,23.9742,27.411,35.9487
S3A_20250711T095050_vs_HYPERNETS_20250711T101500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046878,45.55424899999999,0.89,0.8999999999999999,2025-07-11T08:15:00Z,2025-07-11T07:50:50Z,24,15,15,0.8278,0.7044,0.7249,0.8691,1.042,-0.010443,-0.002198,0.004679,NA,FALSE,FALSE,0.012927,0.01028,39.2938,-0.178582,-0.123788,0.083913,0.123857,0.145517,0.261361,-21.8861,-14.1277,8.2161,14.1366,15.3238,35.6105
S3A_20250717T103544_vs_HYPERNETS_20250717T110000_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.044697,45.553818,0.76,0.8999999999999999,2025-07-17T09:00:00Z,2025-07-17T08:35:44Z,24,15,16,0.6555,0.6532,0.5834,0.6811,0.7952,-0.003949,-0.001837,-2.8e-5,NA,TRUE,TRUE,0.010072,0.008016,78.0545,-0.450881,-0.371295,-0.29374,0.342077,0.402261,0.482709,-82.1496,-59.0766,-41.6154,48.6752,67.4015,93.4806
S3A_20250724T105426_vs_HYPERNETS_20250724T103000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0456649999999998,45.555519000000004,0.96,0.8999999999999999,2025-07-24T08:30:00Z,2025-07-24T08:54:26Z,24,15,10,0.1412,0.1326,0.1164,0.2031,0.3544,0.010762,0.018221,0.022495,NA,TRUE,TRUE,0.037266,0.031967,170.1232,-0.540258,-0.525569,0.755973,0.539897,0.595386,0.780912,-117.5135,-110.8352,75.265,103.5167,116.517,149.6703
S3A_20250724T105426_vs_HYPERNETS_20250724T104500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0456649999999998,45.555519000000004,0.96,0.8999999999999999,2025-07-24T08:45:00Z,2025-07-24T08:54:26Z,9,15,10,0.1434,0.133,0.1184,0.207,0.3617,0.0112,0.018488,0.022657,NA,TRUE,TRUE,0.03553,0.030476,183.2246,-0.512993,-0.49324,0.960969,0.511044,0.639089,0.960969,-105.3369,-97.3548,95.7129,101.0296,104.9273,145.8019
S3A_20250724T105426_vs_HYPERNETS_20250724T110000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0456649999999998,45.555519000000004,0.96,0.8999999999999999,2025-07-24T09:00:00Z,2025-07-24T08:54:26Z,6,15,10,0.1387,0.1368,0.1143,0.1995,0.3482,0.011187,0.018465,0.022635,NA,TRUE,TRUE,0.037591,0.03214,168.9988,-0.534461,-0.51517,0.915914,0.531556,0.651167,0.915914,-114.8078,-106.2856,91.2751,104.5998,114.1407,150.2632
S3A_20250724T105426_vs_HYPERNETS_20250724T111500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0456649999999998,45.555519000000004,0.96,0.8999999999999999,2025-07-24T09:15:00Z,2025-07-24T08:54:26Z,21,15,10,0.1443,0.1227,0.1192,0.2084,0.3643,0.011209,0.018497,0.022665,NA,TRUE,TRUE,0.035147,0.030306,214.9071,-0.511494,-0.493362,0.993133,0.508483,0.635412,0.993133,-104.7086,-97.411,98.8828,101.4314,106.0093,146.4004
S3A_20250725T102815_vs_HYPERNETS_20250725T100000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046745,45.555356,0.99,0.8999999999999999,2025-07-25T08:00:00Z,2025-07-25T08:28:15Z,28,15,15,0.9454,0.854,0.8773,0.9551,1.0398,-0.002191,0.002949,0.00767,NA,FALSE,FALSE,0.00477,0.004198,12.4383,-0.039749,-0.017814,0.083778,0.033172,0.081168,0.142771,-4.1395,-1.8137,8.3775,3.4333,8.1168,15.283
S3A_20250725T102815_vs_HYPERNETS_20250725T101500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046745,45.555356,0.99,0.8999999999999999,2025-07-25T08:15:00Z,2025-07-25T08:28:15Z,13,15,15,0.9504,0.7989,0.8672,0.9664,1.077,-0.002568,0.003952,0.009803,NA,FALSE,FALSE,0.006188,0.005154,17.7856,-0.032383,0.006279,0.152841,0.032383,0.110404,0.161177,-3.3472,0.6279,15.2814,3.3082,12.4106,17.8663
S3A_20250725T102815_vs_HYPERNETS_20250725T103000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046745,45.555356,0.99,0.8999999999999999,2025-07-25T08:30:00Z,2025-07-25T08:28:15Z,2,15,15,0.9617,0.7657,0.8785,0.9773,1.0871,-9.76e-4,0.005278,0.010901,NA,FALSE,FALSE,0.006939,0.005795,21.4793,0.009599,0.040933,0.197876,0.036566,0.104286,0.197876,0.9538,4.0933,19.7807,3.6557,11.6428,19.7807
S3A_20250725T102815_vs_HYPERNETS_20250725T104500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046745,45.555356,0.99,0.8999999999999999,2025-07-25T08:45:00Z,2025-07-25T08:28:15Z,17,15,15,0.9667,0.9486,0.9399,0.9679,0.9966,-4.11e-4,0.00136,0.003079,NA,TRUE,FALSE,0.001961,0.001643,3.5668,-0.023146,-0.003686,0.013333,0.012699,0.02076,0.055407,-2.3698,-0.37,1.3332,1.2783,2.12,5.68
S3A_20250728T105041_vs_HYPERNETS_20250728T111500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0411089999999998,45.55184599999999,0.47,0.8999999999999999,2025-07-28T09:15:00Z,2025-07-28T08:50:41Z,24,15,12,0.8941,1.2023,0.7899,0.9141,1.0578,-0.025924,-0.015158,-0.005854,NA,FALSE,TRUE,0.022702,0.021595,32.7311,-0.415245,-0.295712,-0.217255,0.217255,0.295712,0.415245,-71.0362,-42.6801,-27.7569,27.7569,42.6801,71.0362
S3A_20250729T102430_vs_HYPERNETS_20250729T100000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046712,45.555245,0.97,0.8999999999999999,2025-07-29T08:00:00Z,2025-07-29T08:24:30Z,24,15,16,1.0904,0.7505,1.0012,1.1078,1.2257,-0.002053,0.002065,0.005787,NA,TRUE,FALSE,0.007792,0.00631,44.7566,0.048344,0.252351,0.568698,0.072176,0.252351,0.568698,4.8284,25.2334,56.8693,7.2129,25.2334,56.8693
S3A_20250729T102430_vs_HYPERNETS_20250729T101500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046712,45.555245,0.97,0.8999999999999999,2025-07-29T08:15:00Z,2025-07-29T08:24:30Z,10,15,16,0.8882,0.8264,0.8418,0.893,0.9473,-0.002375,9.8e-5,0.002428,NA,TRUE,FALSE,0.006429,0.005351,18.5787,-0.137162,-0.083129,0.026501,0.053758,0.088321,0.162838,-15.9052,-9.0677,2.6498,5.614,9.6878,19.4662
S3A_20250729T102430_vs_HYPERNETS_20250729T103000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046712,45.555245,0.97,0.8999999999999999,2025-07-29T08:30:00Z,2025-07-29T08:24:30Z,6,15,16,0.8016,0.8696,0.7667,0.8044,0.844,-0.0032,-0.00114,8.23e-4,NA,TRUE,FALSE,0.013272,0.011616,26.997,-0.23441,-0.223372,-0.206063,0.212447,0.22629,0.239413,-30.6191,-28.7619,-25.9553,26.9764,29.2479,31.4774
S3A_20250729T102430_vs_HYPERNETS_20250729T104500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046712,45.555245,0.97,0.8999999999999999,2025-07-29T08:45:00Z,2025-07-29T08:24:30Z,20,15,16,0.7877,0.8933,0.7496,0.7913,0.8352,-0.003711,-0.00137,8.47e-4,NA,TRUE,FALSE,0.014589,0.012724,27.4992,-0.264178,-0.251948,-0.220329,0.23402,0.253314,0.267453,-35.9025,-33.6806,-28.2674,30.5544,33.9252,36.5105
S3A_20250730T095819_vs_HYPERNETS_20250730T101500_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.045459,45.552412000000004,0.66,0.8999999999999999,2025-07-30T08:15:00Z,2025-07-30T07:58:19Z,17,15,16,0.8617,0.6384,0.793,0.8746,0.9647,-3.13e-4,0.002535,0.005118,NA,TRUE,FALSE,0.004968,0.004181,68.4984,-0.13454,-0.030703,0.207,0.111984,0.166445,0.207244,-15.5622,-3.1785,20.6992,11.3064,19.736,23.9496
S3A_20250806T101700_vs_HYPERNETS_20250806T100000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0451219999999999,45.55436699999999,0.83,0.8999999999999999,2025-08-06T08:00:00Z,2025-08-06T08:17:00Z,17,15,13,0.4717,0.4304,0.394,0.5239,0.6967,-0.002618,3.3e-4,0.002546,NA,TRUE,FALSE,0.012809,0.009171,188.6321,-0.513111,-0.392371,1.263641,0.478359,0.582269,1.263641,-105.3858,-64.5742,126.3641,91.7028,117.3616,149.0866
S3A_20250806T101700_vs_HYPERNETS_20250806T104500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0451219999999999,45.55436699999999,0.83,0.8999999999999999,2025-08-06T08:45:00Z,2025-08-06T08:17:00Z,28,15,13,0.3614,0.5949,0.3011,0.4116,0.5625,-0.006382,-0.002182,8.91e-4,NA,TRUE,FALSE,0.023877,0.018728,63.6529,-0.762254,-0.673798,-0.375828,0.482652,0.683168,0.767736,-320.6164,-206.5582,-60.2124,93.2934,206.5582,320.6164
S3A_20250807T095049_vs_HYPERNETS_20250807T093000_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.051007,45.555178000000005,1.17,0.8999999999999999,2025-08-07T07:30:00Z,2025-08-07T07:50:49Z,21,15,15,0.8595,0.6641,0.7566,0.8965,1.0623,-0.007441,-0.001995,0.002601,NA,FALSE,FALSE,0.00896,0.006843,65.6893,-0.143626,-0.120894,0.038164,0.121412,0.146524,0.217749,-16.7721,-13.752,3.2068,13.819,16.1287,24.8746
S3A_20250807T095049_vs_HYPERNETS_20250807T094500_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.051007,45.555178000000005,1.17,0.8999999999999999,2025-08-07T07:45:00Z,2025-08-07T07:50:49Z,6,15,15,0.8869,0.5275,0.7639,0.9639,1.2161,-0.005426,0.001396,0.006803,NA,FALSE,FALSE,0.009009,0.007565,134.3075,-0.063236,0.270385,0.825874,0.230714,0.484345,1.04697,-6.9276,27.0385,80.5579,25.6261,51.3134,113.1959
S3A_20250807T095049_vs_HYPERNETS_20250807T100000_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.051007,45.555178000000005,1.17,0.8999999999999999,2025-08-07T08:00:00Z,2025-08-07T07:50:49Z,9,15,15,1.0044,0.5177,0.8627,1.1067,1.4197,-0.004572,0.00249,0.007996,NA,FALSE,FALSE,0.010466,0.00905,169.4033,0.073883,0.630394,1.463741,0.396465,0.637553,1.463741,7.2425,63.0394,143.3558,50.4008,64.3739,187.708
S3A_20250807T095049_vs_HYPERNETS_20250807T101500_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.051007,45.555178000000005,1.17,0.8999999999999999,2025-08-07T08:15:00Z,2025-08-07T07:50:49Z,24,15,15,0.9906,0.5002,0.8502,1.0993,1.4214,-0.004871,0.002456,0.008123,NA,FALSE,FALSE,0.01065,0.009175,181.2476,0.066235,0.641213,1.483956,0.407763,0.642915,1.483956,6.4523,64.1213,146.1057,50.9107,68.8425,183.7317
S3A_20250809T103926_vs_HYPERNETS_20250809T101500_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046016,45.553642999999994,0.79,0.8999999999999999,2025-08-09T08:15:00Z,2025-08-09T08:39:26Z,24,15,15,0.733,1.0952,0.6593,0.7512,0.856,-0.012285,-0.007065,-0.002485,NA,TRUE,TRUE,0.021639,0.01946,43.7715,-0.470897,-0.397507,-0.344517,0.344517,0.397507,0.470897,-89.0106,-65.9769,-52.5802,52.5802,65.9769,89.0106
S3A_20250809T103926_vs_HYPERNETS_20250809T110000_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.046016,45.553642999999994,0.79,0.8999999999999999,2025-08-09T09:00:00Z,2025-08-09T08:39:26Z,21,15,15,0.6892,0.9218,0.6003,0.7293,0.8862,-0.011391,-0.004002,0.002079,NA,TRUE,FALSE,0.020717,0.016753,33.3835,-0.357995,-0.271089,-0.20983,0.20983,0.271089,0.357995,-56.1992,-37.191,-26.6108,26.6108,37.191,56.1992
S3A_20250810T101315_vs_HYPERNETS_20250810T094500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0486289999999998,45.553053999999996,0.88,0.8999999999999999,2025-08-10T07:45:00Z,2025-08-10T08:13:15Z,28,15,15,0.8879,0.5975,0.8127,0.9015,1.0001,-0.007229,-0.001625,0.003427,NA,FALSE,FALSE,0.009581,0.008399,61.4404,-0.130025,-0.112128,-0.072723,0.078972,0.116456,0.15537,-14.946,-12.6288,-7.8449,8.5743,13.1805,18.4417
S3A_20250810T101315_vs_HYPERNETS_20250810T103000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0486289999999998,45.553053999999996,0.88,0.8999999999999999,2025-08-10T08:30:00Z,2025-08-10T08:13:15Z,17,15,15,0.876,0.5026,0.7991,0.8909,0.9933,-0.008579,-0.002579,0.002803,NA,TRUE,FALSE,0.011232,0.01023,113.264,-0.168796,-0.154323,-0.115059,0.128234,0.158616,0.173295,-20.3075,-18.2484,-13.0021,14.7193,18.8518,20.9631
S3A_20250814T100931_vs_HYPERNETS_20250814T094500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.048837,45.553922,0.96,0.8999999999999999,2025-08-14T07:45:00Z,2025-08-14T08:09:31Z,25,15,14,0.7481,0.6812,0.6367,0.8144,1.0416,-0.007014,2.45e-4,0.00592,NA,FALSE,FALSE,0.010974,0.006953,42.9382,-0.157546,-0.032022,0.160884,0.072378,0.183284,0.304378,-18.8198,-3.3084,15.9984,7.2361,18.8706,42.0912
S3A_20250814T100931_vs_HYPERNETS_20250814T100000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.048837,45.553922,0.96,0.8999999999999999,2025-08-14T08:00:00Z,2025-08-14T08:09:31Z,10,15,14,0.7417,0.7368,0.6341,0.7977,1.0035,-0.007748,-7.74e-4,0.004769,NA,FALSE,FALSE,0.011927,0.008053,32.0333,-0.180284,-0.112616,-0.033816,0.06782,0.117901,0.304899,-22.0329,-12.6908,-3.5008,7.0773,13.3679,44.4534
S3A_20250814T100931_vs_HYPERNETS_20250814T101500_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.048837,45.553922,0.96,0.8999999999999999,2025-08-14T08:15:00Z,2025-08-14T08:09:31Z,5,15,14,0.682,0.7467,0.5903,0.7183,0.874,-0.008047,-0.001935,0.003089,NA,TRUE,FALSE,0.016489,0.01331,42.6265,-0.292472,-0.273458,-0.231425,0.247162,0.275822,0.366145,-41.3422,-37.6387,-30.1171,32.8335,38.0876,58.0729
S3A_20250814T100931_vs_HYPERNETS_20250814T103000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.048837,45.553922,0.96,0.8999999999999999,2025-08-14T08:30:00Z,2025-08-14T08:09:31Z,20,15,14,0.7024,0.7969,0.6127,0.7333,0.8775,-0.008454,-0.002749,0.002019,NA,TRUE,FALSE,0.016228,0.013573,41.0185,-0.353322,-0.294131,-0.284483,0.288653,0.297959,0.369051,-54.7532,-41.6703,-39.7598,40.5784,42.442,58.4915
S3A_20250820T105423_vs_HYPERNETS_20250820T103000_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.047043,45.555904,1.05,0.8999999999999999,2025-08-20T08:30:00Z,2025-08-20T08:54:23Z,24,15,16,0.7675,0.9555,0.6893,0.7907,0.9071,-0.008334,-0.004136,-4.76e-4,NA,TRUE,TRUE,0.013904,0.011739,37.1127,-0.430488,-0.396996,-0.26901,0.335098,0.396996,0.430488,-75.5904,-65.9122,-37.0941,40.3854,65.9122,75.5904
S3A_20250820T105423_vs_HYPERNETS_20250820T104500_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.047043,45.555904,1.05,0.8999999999999999,2025-08-20T08:45:00Z,2025-08-20T08:54:23Z,9,15,16,0.7804,0.9542,0.6864,0.8236,0.9882,-0.010918,-0.005037,-1.35e-4,NA,TRUE,TRUE,0.014027,0.011406,38.3463,-0.481425,-0.435085,-0.220243,0.323534,0.44529,0.485706,-92.837,-77.0187,-28.543,45.1508,77.0187,92.837
S3A_20250820T105423_vs_HYPERNETS_20250820T110000_RHOW_R.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.047043,45.555904,1.05,0.8999999999999999,2025-08-20T09:00:00Z,2025-08-20T08:54:23Z,6,15,16,0.8752,0.8298,0.8204,0.8824,0.9491,-0.002648,-7.49e-4,0.001017,NA,TRUE,FALSE,0.005571,0.004489,24.6853,-0.133779,-0.120006,0.009143,0.122749,0.135588,0.247512,-15.4479,-13.6393,0.6406,13.8426,14.7599,28.1209
S3A_20250824T105038_vs_HYPERNETS_20250824T103000_RHOW_C.csv,MAFR,Hyp,S3A,-1.040456,45.547661999999995,-1.0459279999999997,45.555923,1.01,0.8999999999999999,2025-08-24T08:30:00Z,2025-08-24T08:50:38Z,21,15,15,0.8715,0.7372,0.7753,0.9001,1.0449,4.88e-4,0.009493,0.017249,NA,FALSE,TRUE,0.009113,0.007544,22.1897,-0.047891,0.011838,0.24333,0.036307,0.103105,0.24333,-5.0352,1.1838,24.3087,3.7677,10.3105,24.3087
