file_name,site_name,sensor_X,sensor_Y,lon_X,lat_X,lon_Y,lat_Y,dist,dist_limit,dateTime_X,dateTime_Y,diff_time,diff_time_limit,n,Slope,Slope_log,Slope_II_low,Slope_II,Slope_II_high,Slope_II_int_low,Slope_II_int,Slope_II_int_high,Slope_II_p,Slope_II_slope_bias_sig,Slope_II_int_bias_sig,RMSE,MSA,MAPE,MRD_25,MRD_50,MRD_75,MARD_25,MARD_50,MARD_75,Bias_25,Bias_50,Bias_75,Error_25,Error_50,Error_75
JPSS2_20250513T124800_vs_HYPERNETS_20250513T131500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.021151,45.565285,2.47,2.25,2025-05-13T11:15:00Z,2025-05-13T10:48:00Z,27,15,5,0.8764,0.6415,0.6084,0.8978,1.325,-0.002577,0.021412,0.037667,NA,FALSE,FALSE,0.016415,0.015674,35.4273,0.205868,0.326152,0.449627,0.205868,0.326152,0.449627,20.5868,32.6152,44.9627,20.5868,32.6152,44.9627
JPSS2_20250618T131200_vs_HYPERNETS_20250618T130000_RHOW_R.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.009105,45.531502,3.04,2.25,2025-06-18T11:00:00Z,2025-06-18T11:12:00Z,12,15,5,0.7312,1.3263,0.5028,0.7502,1.1195,-0.044072,-0.011851,0.009743,NA,FALSE,FALSE,0.035006,0.033646,40.7204,-0.430073,-0.402195,-0.385978,0.385978,0.402195,0.430073,-75.4611,-67.2785,-62.8607,62.8607,67.2785,75.4611
JPSS2_20250618T131200_vs_HYPERNETS_20250618T131500_RHOW_R.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.009105,45.531502,3.04,2.25,2025-06-18T11:15:00Z,2025-06-18T11:12:00Z,3,15,5,0.9275,1.3295,0.5796,0.9701,1.6237,-0.056386,-0.012104,0.014353,NA,FALSE,FALSE,0.015734,0.014132,23.5539,-0.278794,-0.24298,-0.218123,0.218123,0.24298,0.278794,-38.6566,-32.0969,-27.8973,27.8973,32.0969,38.6566
JPSS2_20250619T125400_vs_HYPERNETS_20250619T131500_RHOW_R.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.01238,45.537777,2.45,2.25,2025-06-19T11:15:00Z,2025-06-19T10:54:00Z,21,15,5,0.7558,1.8491,0.633,0.7596,0.9115,-0.01215,-0.007815,-0.004203,NA,TRUE,TRUE,0.014989,0.014674,56.3216,-0.596535,-0.537225,-0.458066,0.458066,0.537225,0.596535,-147.8532,-116.0877,-84.5243,84.5243,116.0877,147.8532
JPSS2_20250623T132400_vs_HYPERNETS_20250623T130000_RHOW_R.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.02107,45.532669,2.25,2.25,2025-06-23T11:00:00Z,2025-06-23T11:24:00Z,24,15,4,0.5458,0.6574,0.2233,1.265,7.1674,-0.209197,-0.014743,0.019577,NA,FALSE,FALSE,0.015908,0.015046,56.9744,-0.520457,-0.280764,0.137286,0.356891,0.607896,0.820749,-124.1792,-42.2604,6.3773,58.4008,84.7222,140.2858
JPSS2_20250627T120600_vs_HYPERNETS_20250627T114500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-0.9975119999999998,45.53881500000001,3.49,2.25,2025-06-27T09:45:00Z,2025-06-27T10:06:00Z,21,15,5,0.5665,1.1556,0.4741,0.5694,0.6838,-0.015439,-0.00397,0.00558,NA,TRUE,FALSE,0.050341,0.047134,48.1403,-0.477077,-0.459528,-0.451489,0.451489,0.459528,0.477077,-91.2328,-85.0235,-82.3117,82.3117,85.0235,91.2328
JPSS2_20250710T130001_vs_HYPERNETS_20250710T124600_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0090089999999998,45.542782,2.51,2.25,2025-07-10T10:46:00Z,2025-07-10T11:00:01Z,14,15,5,0.7218,1.3733,0.631,0.7238,0.8303,-0.009874,-0.005806,-0.002259,NA,TRUE,TRUE,0.017072,0.016355,46.0984,-0.493655,-0.428153,-0.387255,0.387255,0.428153,0.493655,-97.4939,-74.872,-63.2001,63.2001,74.872,97.4939
JPSS2_20250710T130001_vs_HYPERNETS_20250710T130000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0090089999999998,45.542782,2.51,2.25,2025-07-10T11:00:00Z,2025-07-10T11:00:01Z,0,15,5,0.8327,1.4265,0.7304,0.8349,0.9543,-0.010997,-0.006888,-0.003293,NA,TRUE,TRUE,0.01285,0.012571,40.4433,-0.461436,-0.366551,-0.315213,0.315213,0.366551,0.461436,-85.6789,-57.866,-46.0309,46.0309,57.866,85.6789
JPSS2_20250710T130001_vs_HYPERNETS_20250710T131500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0090089999999998,45.542782,2.51,2.25,2025-07-10T11:15:00Z,2025-07-10T11:00:01Z,15,15,5,0.9755,1.4005,0.8084,0.981,1.1904,-0.013197,-0.007033,-0.001953,NA,FALSE,TRUE,0.007714,0.007592,30.1623,-0.290502,-0.2882,-0.218542,0.218542,0.2882,0.290502,-40.9447,-40.4889,-27.9659,27.9659,40.4889,40.9447
JPSS2_20250711T124201_vs_HYPERNETS_20250711T121500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0129329999999999,45.537498,2.43,2.25,2025-07-11T10:15:00Z,2025-07-11T10:42:01Z,27,15,5,0.8391,1.2378,0.6628,0.8468,1.0818,-0.016323,-0.004136,0.005404,NA,FALSE,FALSE,0.012822,0.012081,25.3907,-0.235109,-0.221481,-0.200218,0.200218,0.221481,0.235109,-30.7375,-28.449,-25.034,25.034,28.449,30.7375
JPSS2_20250711T124201_vs_HYPERNETS_20250711T123000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0129329999999999,45.537498,2.43,2.25,2025-07-11T10:30:00Z,2025-07-11T10:42:01Z,12,15,5,0.831,1.2958,0.645,0.8399,1.0937,-0.022619,-0.008141,0.002978,NA,FALSE,FALSE,0.017869,0.017272,32.739,-0.367897,-0.287742,-0.257665,0.257665,0.287742,0.367897,-58.2021,-40.3985,-34.7101,34.7101,40.3985,58.2021
JPSS2_20250711T124201_vs_HYPERNETS_20250711T124500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0129329999999999,45.537498,2.43,2.25,2025-07-11T10:45:00Z,2025-07-11T10:42:01Z,3,15,5,0.8341,1.2633,0.5882,0.8525,1.2355,-0.029915,-0.008311,0.006596,NA,FALSE,FALSE,0.017438,0.016633,31.8032,-0.396472,-0.268837,-0.241656,0.241656,0.268837,0.396472,-65.6923,-36.7685,-31.8664,31.8664,36.7685,65.6923
JPSS2_20250711T124201_vs_HYPERNETS_20250711T130000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0129329999999999,45.537498,2.43,2.25,2025-07-11T11:00:00Z,2025-07-11T10:42:01Z,18,15,5,0.7415,1.1449,0.4003,0.8185,1.6733,-0.058255,-0.008175,0.016321,NA,FALSE,FALSE,0.021183,0.01881,33.4122,-0.472953,-0.262686,-0.238855,0.238855,0.262686,0.472953,-89.7363,-35.6275,-31.381,31.381,35.6275,89.7363
JPSS2_20250712T122401_vs_HYPERNETS_20250712T120000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0074059999999998,45.550571,2.6,2.25,2025-07-12T10:00:00Z,2025-07-12T10:24:01Z,24,15,5,0.7146,0.7121,0.5952,0.7184,0.8672,0.006861,0.014944,0.021642,NA,TRUE,TRUE,0.006822,0.005189,10.7226,-0.026158,-8.91e-4,0.132488,0.026158,0.13152,0.132488,-2.6861,-0.0891,13.2488,2.6861,13.2488,15.1437
JPSS2_20250712T122401_vs_HYPERNETS_20250712T121500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0074059999999998,45.550571,2.6,2.25,2025-07-12T10:15:00Z,2025-07-12T10:24:01Z,9,15,5,0.7104,0.7162,0.6212,0.7124,0.8171,0.010583,0.016144,0.020992,NA,TRUE,TRUE,0.006916,0.005734,12.0414,0.003078,0.100156,0.138083,0.100156,0.128103,0.138083,0.3078,10.0156,13.8083,10.0156,13.8083,14.6925
JPSS2_20250712T122401_vs_HYPERNETS_20250712T123000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0074059999999998,45.550571,2.6,2.25,2025-07-12T10:30:00Z,2025-07-12T10:24:01Z,6,15,5,0.7113,0.73740000000000006,0.6416,0.7124,0.791,0.010173,0.014529,0.018452,NA,TRUE,TRUE,0.006939,0.00519,9.1867,-0.039086,0.024841,0.077932,0.039086,0.077932,0.145036,-4.0676,2.4841,7.7932,4.0676,7.7932,16.964
JPSS2_20250712T122401_vs_HYPERNETS_20250712T124500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0074059999999998,45.550571,2.6,2.25,2025-07-12T10:45:00Z,2025-07-12T10:24:01Z,21,15,5,0.7598,0.7743,0.7242,0.76,0.7976,0.009781,0.011866,0.013853,NA,TRUE,TRUE,0.005459,0.004107,7.2714,-0.048607,0.008008,0.044307,0.044307,0.048607,0.115441,-5.1091,0.8008,4.4307,4.4307,5.1091,13.0507
JPSS2_20250717T123000_vs_HYPERNETS_20250717T120000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0099009999999997,45.537144,2.65,2.25,2025-07-17T10:00:00Z,2025-07-17T10:30:00Z,30,15,5,0.7777,1.3258,0.6061,0.7858,1.0188,-0.021173,-0.006958,0.004006,NA,FALSE,FALSE,0.020784,0.020027,34.9206,-0.340373,-0.308922,-0.293277,0.293277,0.308922,0.340373,-51.6009,-44.7016,-41.4981,41.4981,44.7016,51.6009
JPSS2_20250717T123000_vs_HYPERNETS_20250717T121500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0099009999999997,45.537144,2.65,2.25,2025-07-17T10:15:00Z,2025-07-17T10:30:00Z,15,15,5,0.7329,1.3013,0.5969,0.7379,0.9123,-0.01805,-0.006769,0.002357,NA,TRUE,FALSE,0.024647,0.023728,38.6261,-0.364887,-0.362106,-0.346524,0.346524,0.362106,0.364887,-57.4523,-56.7659,-53.0278,53.0278,56.7659,57.4523
JPSS2_20250717T123000_vs_HYPERNETS_20250717T123000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0099009999999997,45.537144,2.65,2.25,2025-07-17T10:30:00Z,2025-07-17T10:30:00Z,0,15,5,0.7542,1.3278,0.6159,0.7592,0.9359,-0.018696,-0.007429,0.001712,NA,TRUE,FALSE,0.023564,0.022781,37.8065,-0.363407,-0.333747,-0.333505,0.333505,0.333747,0.363407,-57.0862,-50.0931,-50.0386,50.0386,50.0931,57.0862
JPSS2_20250717T123000_vs_HYPERNETS_20250717T124500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0099009999999997,45.537144,2.65,2.25,2025-07-17T10:45:00Z,2025-07-17T10:30:00Z,15,15,5,0.8475,1.3134,0.6789,0.8543,1.0751,-0.019049,-0.006722,0.003074,NA,FALSE,FALSE,0.015344,0.014857,28.8836,-0.269581,-0.245617,-0.236043,0.236043,0.245617,0.269581,-36.9078,-32.5587,-30.8975,30.8975,32.5587,36.9078
JPSS2_20250717T123000_vs_HYPERNETS_20250717T130000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0099009999999997,45.537144,2.65,2.25,2025-07-17T11:00:00Z,2025-07-17T10:30:00Z,30,15,5,0.8527,1.3014,0.6914,0.8588,1.0667,-0.018403,-0.006826,0.002494,NA,FALSE,FALSE,0.015138,0.014689,28.6624,-0.266801,-0.256599,-0.239887,0.239887,0.256599,0.266801,-36.3887,-34.5169,-31.5595,31.5595,34.5169,36.3887
JPSS2_20250726T130001_vs_HYPERNETS_20250726T133000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0166,45.539871,2.05,2.25,2025-07-26T11:30:00Z,2025-07-26T11:00:01Z,30,15,5,1.5045,0.8452,1.0857,1.5329,2.1642,-0.013936,0.009363,0.025865,NA,TRUE,FALSE,0.029997,0.029028,82.4554,0.771333,0.90237,0.928846,0.771333,0.90237,0.928846,77.1333,90.237,92.8846,77.1333,90.237,92.8846
JPSS2_20250730T133000_vs_HYPERNETS_20250730T140000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0087939999999997,45.536098,2.78,2.25,2025-07-30T12:00:00Z,2025-07-30T11:30:00Z,30,15,5,1.2764,1.9452,0.9757,1.292,1.7109,-0.051424,-0.026861,-0.008312,NA,FALSE,TRUE,0.012129,0.010684,25.6865,-0.311245,-0.184654,-0.085254,0.085254,0.184654,0.311245,-45.1895,-22.6473,-9.3199,9.3199,22.6473,45.1895
JPSS2_20250731T130601_vs_HYPERNETS_20250731T124500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0094979999999998,45.538898,2.6,2.25,2025-07-31T10:45:00Z,2025-07-31T11:06:01Z,21,15,5,0.8172,0.8336,0.76,0.8178,0.88,0.005576,0.009077,0.01233,NA,TRUE,TRUE,0.003978,0.003024,5.3497,-0.029726,-0.012309,0.040637,0.029726,0.040637,0.088341,-3.0637,-1.2462,4.0637,3.0637,4.0637,9.6472
JPSS2_20250731T130601_vs_HYPERNETS_20250731T130000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0094979999999998,45.538898,2.6,2.25,2025-07-31T11:00:00Z,2025-07-31T11:06:01Z,6,15,5,0.7767,0.8081,0.7134,0.7775,0.8474,0.005618,0.009702,0.013448,NA,TRUE,TRUE,0.005879,0.004661,7.311,-0.080556,-0.058665,0.018687,0.058665,0.080556,0.087426,-8.7614,-6.2321,1.8687,6.2321,8.7426,8.7614
JPSS2_20250731T130601_vs_HYPERNETS_20250731T131500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0094979999999998,45.538898,2.6,2.25,2025-07-31T11:15:00Z,2025-07-31T11:06:01Z,9,15,5,0.7662,0.7681,0.522,0.7873,1.1874,-0.013516,0.009616,0.024952,NA,FALSE,FALSE,0.00683,0.005311,9.1847,-0.083088,0.001362,0.068839,0.068839,0.083088,0.124444,-9.0617,0.1362,6.8839,6.8839,9.0617,12.4444
JPSS2_20250731T130601_vs_HYPERNETS_20250731T133000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0094979999999998,45.538898,2.6,2.25,2025-07-31T11:30:00Z,2025-07-31T11:06:01Z,24,15,5,0.866,0.7733,0.5837,0.8915,1.3618,-0.014826,0.00933,0.025145,NA,FALSE,FALSE,0.006018,0.005769,14.1032,0.035268,0.129938,0.203127,0.081956,0.129938,0.203127,3.5268,12.9938,20.3127,8.9273,12.9938,20.3127
JPSS2_20250823T123601_vs_HYPERNETS_20250823T121500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.008897,45.538631,2.66,2.25,2025-08-23T10:15:00Z,2025-08-23T10:36:01Z,21,15,5,0.5575,0.8849,0.2896,0.6308,1.374,-0.049252,0.003917,0.028328,NA,FALSE,FALSE,0.027391,0.022495,29.7248,-0.333494,-0.258915,-0.214793,0.214793,0.258915,0.333494,-50.0361,-34.9374,-27.355,27.355,34.9374,50.0361
JPSS2_20250823T123601_vs_HYPERNETS_20250823T123000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.008897,45.538631,2.66,2.25,2025-08-23T10:30:00Z,2025-08-23T10:36:01Z,6,15,5,0.5878,0.9149,0.3105,0.6573,1.3916,-0.049069,0.002702,0.027156,NA,FALSE,FALSE,0.025776,0.021458,29.1501,-0.339333,-0.248291,-0.214033,0.214033,0.248291,0.339333,-51.3622,-33.0303,-27.2318,27.2318,33.0303,51.3622
JPSS2_20250823T123601_vs_HYPERNETS_20250823T124500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.008897,45.538631,2.66,2.25,2025-08-23T10:45:00Z,2025-08-23T10:36:01Z,9,15,5,0.5966,0.9188,0.3117,0.6721,1.4492,-0.051394,0.002465,0.027444,NA,FALSE,FALSE,0.024643,0.020262,27.9806,-0.33391,-0.229523,-0.202282,0.202282,0.229523,0.33391,-50.13,-29.7897,-25.3575,25.3575,29.7897,50.13
JPSS2_20250823T123601_vs_HYPERNETS_20250823T130000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.008897,45.538631,2.66,2.25,2025-08-23T11:00:00Z,2025-08-23T10:36:01Z,24,15,5,0.6693,0.9505,0.3631,0.7368,1.4954,-0.047889,0.001284,0.025513,NA,FALSE,FALSE,0.019446,0.015774,23.467,-0.297532,-0.183777,-0.158374,0.158374,0.183777,0.297532,-42.3553,-22.5155,-18.8176,18.8176,22.5155,42.3553
JPSS2_20250906T131800_vs_HYPERNETS_20250906T130000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0191679999999999,45.589298,4.92,2.25,2025-09-06T11:00:00Z,2025-09-06T11:18:00Z,18,15,5,0.7367,1.6506,0.4811,0.7629,1.2095,-0.041956,-0.015424,0.00131,NA,FALSE,FALSE,0.030195,0.029509,52.5915,-0.581043,-0.504498,-0.42538,0.42538,0.504498,0.581043,-138.6881,-101.8157,-74.0281,74.0281,101.8157,138.6881
JPSS2_20250906T131800_vs_HYPERNETS_20250906T131600_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0191679999999999,45.589298,4.92,2.25,2025-09-06T11:16:00Z,2025-09-06T11:18:00Z,2,15,5,0.9121,1.652,0.6894,0.9243,1.2391,-0.029389,-0.014327,-0.003091,NA,FALSE,TRUE,0.018164,0.01795,41.27,-0.447358,-0.394192,-0.306242,0.306242,0.394192,0.447358,-80.9491,-65.0688,-44.1424,44.1424,65.0688,80.9491
JPSS2_20250917T130601_vs_HYPERNETS_20250917T124500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0144209999999998,45.537406999999995,2.33,2.25,2025-09-17T10:45:00Z,2025-09-17T11:06:01Z,21,15,5,0.9047,1.2912,0.7002,0.9147,1.1948,-0.018808,-0.007046,0.001958,NA,FALSE,FALSE,0.011015,0.010629,28.248,-0.284076,-0.2289,-0.195032,0.195032,0.2289,0.284076,-39.6797,-29.6849,-24.2285,24.2285,29.6849,39.6797
JPSS2_20250917T130601_vs_HYPERNETS_20250917T130000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0144209999999998,45.537406999999995,2.33,2.25,2025-09-17T11:00:00Z,2025-09-17T11:06:01Z,6,15,5,0.9259,1.2783,0.693,0.9393,1.2732,-0.020935,-0.007221,0.002896,NA,FALSE,FALSE,0.010159,0.009714,26.5262,-0.276309,-0.21625,-0.165173,0.165173,0.21625,0.276309,-38.1805,-27.5916,-19.7853,19.7853,27.5916,38.1805
JPSS2_20250917T130601_vs_HYPERNETS_20250917T131500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0144209999999998,45.537406999999995,2.33,2.25,2025-09-17T11:15:00Z,2025-09-17T11:06:01Z,9,15,5,1.124,1.2231,0.8341,1.1413,1.5617,-0.019239,-0.005622,0.00433,NA,FALSE,FALSE,0.003441,0.002662,11.8774,-0.072001,-0.009618,0.036796,0.036796,0.072001,0.103702,-7.7587,-0.9711,3.6796,3.6796,7.7587,10.3702
JPSS2_20251001T120600_vs_HYPERNETS_20251001T114500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-0.99903,45.536713000000006,3.45,2.25,2025-10-01T09:45:00Z,2025-10-01T10:06:00Z,21,15,5,0.7248,1.5267,0.5841,0.7303,0.9129,-0.013407,-0.006826,-0.001562,NA,TRUE,TRUE,0.017297,0.016543,50.8691,-0.527098,-0.467524,-0.400293,0.400293,0.467524,0.527098,-111.4602,-87.8018,-66.748,66.748,87.8018,111.4602
JPSS2_20251001T120600_vs_HYPERNETS_20251001T120000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-0.99903,45.536713000000006,3.45,2.25,2025-10-01T10:00:00Z,2025-10-01T10:06:00Z,6,15,5,0.7117,1.5237,0.5668,0.7177,0.909,-0.014405,-0.007276,-0.001648,NA,TRUE,TRUE,0.018594,0.017799,52.5172,-0.5322,-0.493767,-0.42745,0.42745,0.493767,0.5322,-113.7666,-97.5377,-74.6574,74.6574,97.5377,113.7666
JPSS2_20251006T121200_vs_HYPERNETS_20251006T114500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0018219999999998,45.535789,3.29,2.25,2025-10-06T09:45:00Z,2025-10-06T10:12:00Z,27,15,5,0.6948,1.3978,0.5821,0.6982,0.8374,-0.018939,-0.008962,-6.43e-4,NA,TRUE,TRUE,0.031708,0.03059,45.2938,-0.436559,-0.400138,-0.398393,0.398393,0.400138,0.436559,-77.4808,-66.7049,-66.2214,66.2214,66.7049,77.4808
JPSS2_20251006T121200_vs_HYPERNETS_20251006T120000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0018219999999998,45.535789,3.29,2.25,2025-10-06T10:00:00Z,2025-10-06T10:12:00Z,12,15,5,0.6445,1.2271,0.4371,0.6628,1.005,-0.026877,-0.003737,0.011523,NA,FALSE,FALSE,0.028688,0.026542,40.9823,-0.442826,-0.363457,-0.344335,0.344335,0.363457,0.442826,-79.4773,-57.0986,-52.517,52.517,57.0986,79.4773
JPSS2_20251006T121200_vs_HYPERNETS_20251006T121500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0018219999999998,45.535789,3.29,2.25,2025-10-06T10:15:00Z,2025-10-06T10:12:00Z,3,15,5,0.724,1.3906,0.6026,0.7279,0.8793,-0.019026,-0.00868,-1.15e-4,NA,TRUE,TRUE,0.028243,0.027279,42.6085,-0.407695,-0.372977,-0.369873,0.369873,0.372977,0.407695,-68.8318,-59.4837,-58.6982,58.6982,59.4837,68.8318
JPSS2_20251006T121200_vs_HYPERNETS_20251006T123000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0018219999999998,45.535789,3.29,2.25,2025-10-06T10:30:00Z,2025-10-06T10:12:00Z,18,15,5,0.7307,1.4792,0.5361,0.7429,1.0297,-0.031237,-0.011099,0.003431,NA,FALSE,FALSE,0.030112,0.029153,44.3748,-0.445809,-0.409306,-0.400209,0.400209,0.409306,0.445809,-80.4433,-69.2923,-66.7249,66.7249,69.2923,80.4433
JPSS2_20251009T125401_vs_HYPERNETS_20251009T123000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0167609999999998,45.552226999999995,1.92,2.25,2025-10-09T10:30:00Z,2025-10-09T10:54:01Z,24,15,5,0.9343,1.1261,0.8452,0.9357,1.0359,-0.010689,-0.003803,0.002418,NA,FALSE,FALSE,0.008586,0.008221,13.7449,-0.112832,-0.10626,-0.102481,0.102481,0.10626,0.112832,-12.7182,-11.8893,-11.4182,11.4182,11.8893,12.7182
JPSS2_20251009T125401_vs_HYPERNETS_20251009T131500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0167609999999998,45.552226999999995,1.92,2.25,2025-10-09T11:15:00Z,2025-10-09T10:54:01Z,21,15,5,0.9024,1.0561,0.8162,0.9038,1.0007,-0.007093,-5.46e-4,0.005367,NA,FALSE,FALSE,0.007809,0.007049,11.1949,-0.112041,-0.101986,-0.07833,0.07833,0.101986,0.112041,-12.6178,-11.3569,-8.4987,8.4987,11.3569,12.6178
JPSS2_20251014T130001_vs_HYPERNETS_20251014T124500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0112219999999998,45.542713000000006,2.34,2.25,2025-10-14T10:45:00Z,2025-10-14T11:00:01Z,15,15,5,0.753,1.298,0.5889,0.7606,0.9824,-0.026264,-0.009259,0.003907,NA,TRUE,FALSE,0.028642,0.027616,38.3101,-0.383725,-0.361234,-0.325019,0.325019,0.361234,0.383725,-62.2652,-56.5518,-48.1523,48.1523,56.5518,62.2652
JPSS2_20251014T130001_vs_HYPERNETS_20251014T130000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0112219999999998,45.542713000000006,2.34,2.25,2025-10-14T11:00:00Z,2025-10-14T11:00:01Z,0,15,5,0.8157,1.3794,0.6832,0.8198,0.9837,-0.024421000000000002,-0.012181,-0.00198,NA,TRUE,TRUE,0.026178,0.025641,37.0482,-0.360411,-0.345636,-0.314558,0.314558,0.345636,0.360411,-56.3504,-52.8202,-45.8913,45.8913,52.8202,56.3504
JPSS2_20251014T130001_vs_HYPERNETS_20251014T131500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0112219999999998,45.542713000000006,2.34,2.25,2025-10-14T11:15:00Z,2025-10-14T11:00:01Z,15,15,5,0.8698,1.3806,0.7856,0.8712,0.9662,-0.018401,-0.011769,-0.005789,NA,TRUE,TRUE,0.021042,0.020761,32.6692,-0.322148,-0.285318,-0.260306,0.260306,0.285318,0.322148,-47.5248,-39.9224,-35.191,35.191,39.9224,47.5248
JPSS2_20251014T130001_vs_HYPERNETS_20251014T133000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0112219999999998,45.542713000000006,2.34,2.25,2025-10-14T11:30:00Z,2025-10-14T11:00:01Z,30,15,5,0.9993,1.3124,0.7024,1.0219,1.4868,-0.036517,-0.009759,0.008632,NA,FALSE,FALSE,0.009609,0.008499,17.7887,-0.205201,-0.144963,-0.078157,0.078157,0.144963,0.205201,-25.818,-16.954,-8.4783,8.4783,16.954,25.818
JPSS2_20251015T124201_vs_HYPERNETS_20251015T121500_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.017012,45.539970000000004,2.02,2.25,2025-10-15T10:15:00Z,2025-10-15T10:42:01Z,27,15,5,0.8137,1.1979,0.6078,0.8256,1.1214,-0.016229,-0.00509,0.00311,NA,FALSE,FALSE,0.012318,0.011658,33.4341,-0.333081,-0.274687,-0.255725,0.255725,0.274687,0.333081,-49.9432,-37.8714,-34.3589,34.3589,37.8714,49.9432
JPSS2_20251016T122401_vs_HYPERNETS_20251016T120000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0030999999999999,45.5397,3.04,2.25,2025-10-16T10:00:00Z,2025-10-16T10:24:01Z,24,15,5,0.7536,1.1103,0.5961,0.7605,0.9702,-0.010464,-0.002595,0.003574,NA,TRUE,FALSE,0.012416,0.011584,32.1659,-0.305739,-0.292083,-0.283839,0.283839,0.292083,0.305739,-44.0381,-41.2594,-39.6334,39.6334,41.2594,44.0381
JPSS2_20251016T122401_vs_HYPERNETS_20251016T123000_RHOW_C.csv,MAFR,Hyp,JPSS2,-1.040456,45.547661999999995,-1.0030999999999999,45.5397,3.04,2.25,2025-10-16T10:30:00Z,2025-10-16T10:24:01Z,6,15,5,0.7826,1.1059,0.5781,0.7951,1.0934,-0.014586,-0.003526,0.004516,NA,FALSE,FALSE,0.011871,0.011122,31.3086,-0.312675,-0.279845,-0.261063,0.261063,0.279845,0.312675,-45.4916,-38.859,-35.3296,35.3296,38.859,45.4916
